User,Text,Date,lat,long
angeleslagos,From The Economist Espresso: The latest from Kenosha; Hurricane Laura makes landfall ,2020-08-27 11:53:51+00:00,28.97399668999015,-81.62863101088456
cprabon3,Thoughts and Prayers are with everyone that are in path of this Hurricane #louisianastrong,2020-08-27 11:53:30+00:00,25.84042253466186,-87.29372021117773
CoachAlan_,"my grandma: its bad don’t get me wrong, but i’ve seen some killer hurricanes that come through and don’t leave anything woman it’s only been 2 hot hours",2020-08-27 11:53:22+00:00,27.368609228440988,-82.52555774098997
iembot_lch,"At 6:48 AM CDT, 5 NW Alexandria [Rapides Co, LA] OFFICIAL NWS OBS reports HURRICANE. 85 MPH WIND GUST WAS MEASURED AT ALEXANDRIA INTERNATIONAL AIRPORT. https://mesonet.agron.iastate.edu/lsr/#LCH/202008271148/202008271148",2020-08-27 11:53:14+00:00,30.223147202883972,-76.45850311362427
DaChucksta32,Just when we thought 911 brought us together. Just when we thought that hurricane Katrina brought us together &amp; other tragedies that illuminated the goodwill of all our citizens only to push it to a point where once proud allies &amp; emphatic recruits are becoming bitter adversaries,2020-08-27 11:52:38+00:00,30.154963149193723,-76.69338128744263
FredFleisher1,Hurricane Laura now a 'dangerous' Category 2 storm after making landfall as a Category 4 ,2020-08-27 11:52:37+00:00,28.500107239330607,-86.90865556255672
a_agelviz,Cat. 4 Hurricane. Power's still on. #PuertoRicoCantRelate ,2020-08-27 11:52:20+00:00,30.504508193699134,-84.72418016688364
HajjiADavis,@Bryn_Apprill @KrisComics @snoweyes @ChrisWehkamp @InmanJeremy @jillybeannomnom @FortWorthReid @maioceaneyes @marchimark @NatalieRial @Rialisms @KyleColby @caitlinsvoice @swapmonster @shannondreed @monkeyshines9 @scissorhands11 Stay safe everyone from hurricane Laura.,2020-08-27 11:52:02+00:00,28.874705825967396,-90.6012160587296
JyasiGalloway,That hurricane seems to not be coming here.,2020-08-27 11:51:48+00:00,27.75438137706475,-85.88135901661892
iembot_lch,"At 6:49 AM CDT, Lake Charles [Calcasieu Co, LA] PUBLIC reports HURRICANE. SIGNIFICANT WIND DAMAGE ON RYAN ST IN LAKE CHARLES. ROOFS AND SIGNS SHREDDED, POWER POLES TOPPLED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008271149/202008271149",2020-08-27 11:51:10+00:00,28.31954190559723,-81.05200720078334
AveragingJoe,The governor of South Dakota was on NPR this morning. She said that people won’t leave their homes during a hurricane because they have guns. ,2020-08-27 11:50:47+00:00,29.665644517360562,-78.2606149007583
tiffywonderful,"We are seeing the surge of laura which wind , rain ( at some point), and possibly tornados. I am no where near where Laura made landfall, ( 3 hrs away). Laura huge freaking hurricane feel or have any surges for her. I am right out nola",2020-08-27 11:50:32+00:00,25.963110190683274,-84.77759708104823
Lady__D,Just reading about hurricane Laura. I’m tripped and worried about my family in Louisiana. ,2020-08-27 11:50:27+00:00,25.880373793885408,-82.51125763251855
SummerHoranTV,"POWER OUTAGES Looks from Alexandria as Hurricane Laura continues her path of destruction, knocking power out all over the Gulf Coast. Stay with @ABC57News for LIVE looks &amp; updates on the conditions our southern states are currently facing and where the next threats are ",2020-08-27 11:49:39+00:00,30.104086151902713,-85.82426232814068
theekendallp,Idk how I always manage to sleep through these hurricanes,2020-08-27 11:49:37+00:00,26.644609364403667,-81.9373874660996
canyonforest,Hurricane Laura causes flash flooding as it makes landfall in Louisiana ,2020-08-27 11:49:26+00:00,26.96232721590479,-81.51436534140024
She_is_Nisa,Fact about me: I'm fascinated by hurricanes and storms... I've been watching the weather Channel all morning following Hurricane Laura and she is smashing Louisiana!! WOW! In my next life I'm gonna be a meteorologist...,2020-08-27 11:49:08+00:00,27.946840324044622,-84.8115526988771
HajjiADavis,@ChristinaMarieK @VoicesByBri @SJMonsteR @JessicaCalvello @AboutElizabethM @ElCidRecords @GregAyres @CaitlynnFrenchV @lucilovesmic @ScottGibbsActor @shepard_blake @pocket_gremlin @BKarbowski @maggiesworld @RBruceElliott1 Stay safe everyone from hurricane Laura.,2020-08-27 11:48:39+00:00,30.168624252510146,-83.93484727060363
Mr_RobTanner,And so it begins. @anthonyjeselnik https://youtu.be/PTmCxbcRXs4 RT @JennaLaineESPN: Sending my love and prayers to those in the path of Hurricane Laura ,2020-08-27 11:48:28+00:00,30.088159107768767,-82.91966024094054
jim_demichele,"Once again, the edited partisan Alexander account omitted the excellent speech by the civil rights activist, Henderson, & questioned why Trump would hold his event due to the hurricane! Assuming without evidence as he likes using that guests weren’t tested. Typical account by him",2020-08-27 11:47:24+00:00,25.674471196542708,-84.48591136070657
kenbraddy,"Prayers for many friends serving churches in Louisiana, Texas, and Arkansas as Hurricane Laura comes ashore. No rest for the weary. COVID has been hard enough, and now this...but God strengthens and sustains His people. ",2020-08-27 11:47:12+00:00,28.75590114583322,-84.83840954451532
jonnajarian,"Hurricane Laura live updates: Storm downgraded to a Category 2, it was a Category 4 two hours ago ",2020-08-27 11:44:43+00:00,29.8665309342216,-81.8313936547304
helencogan0813,TWC you have all done an incredible job broadcasting this hurricane BE SAFE ,2020-08-27 11:43:58+00:00,27.834736676548435,-79.65098777180363
Coach_Dub_McM,We pray for all of those in the path of Hurricane Laura... May God be with you.,2020-08-27 11:43:56+00:00,28.224860127786457,-75.15759652865087
KBTXMia,Wrapping up things here at Lake Livingston after a morning of live coverage on Hurricane #Laura,2020-08-27 11:43:49+00:00,26.2209549992717,-84.37687178020309
KimberlyCx3,Wishing everyone a beautiful day & prayers to those with hurricane Laura ,2020-08-27 11:43:41+00:00,27.51152235218115,-89.6634537944537
analogophile,The @weatherchannel: using reporters as hurricane crash test dummies for views since ‘82.,2020-08-27 11:42:34+00:00,28.71646444662091,-86.65852055810254
30kmillionMIA,"for those of you who’ve moved to Florida from states not threatened with major hurricanes, this is how far inland the ocean water can be pushed in ",2020-08-27 11:39:58+00:00,28.43366222955832,-75.73260124029683
rightrevruss,"Bad dreams of Black men being shot, screaming white women, fires and hurricanes. Wish they were just nightmares. #JacobBlake #HurricanLaura",2020-08-27 11:39:28+00:00,28.11159197249874,-90.42052522833234
illegalSmile420,All I get to do is drive to work in a Hurricane/Tropical Storm!! ,2020-08-27 11:38:33+00:00,27.633669937407856,-81.65935974578593
xine08003,Ugh hurricanes are so... #HurricanLaura,2020-08-27 11:38:04+00:00,28.084641337394313,-76.11417442598675
Jayy_Phillips95,Who be making them fake hurricane pages,2020-08-27 11:37:52+00:00,28.744479162699548,-73.12174390542152
cpenny81,And that's why I dont even bother anymore. Hurricane prep where I am is useless!,2020-08-27 11:37:26+00:00,25.390235773229286,-81.6574505508165
WynnWs,"Dire warning: Those who didn't evacuate before Hurricane Laura should put their name in a plastic bag in a pocket, official says ",2020-08-27 11:37:24+00:00,29.417498404235353,-85.87614574302509
DrScottyCooper,"WxSat, water vapor. Look how far inland the eye has persisted. Hurricane-force winds could reach south Arkansas. Never saw that. ",2020-08-27 11:37:20+00:00,27.575029510043873,-84.96865328240223
KimberlyAnnWi12,Hurricane Laura is officially on land. We'll start seeing the rain this afternoon. Hope everyone stays safe ,2020-08-27 11:37:15+00:00,26.131502562289196,-81.22783432813986
TokeSignals,"Those who didn't evacuate before Hurricane Laura should put their name in a plastic bag in a pocket, official says ",2020-08-27 11:36:59+00:00,27.1898781297068,-86.38905824465965
anthony_ande7,what they be giving them weather channel people to go out there and report in the middle of a hurricane,2020-08-27 11:36:27+00:00,28.936544675392653,-73.81132089375674
StephenMorganTV,"Laura Landfall Winds: 150 mph, Cat 4 Pressure: 938 mb Location: Near Cameron, LA Daylight will show the devastation. A sobering reminder, this morning, of how one hurricane can change lives overnight. ",2020-08-27 11:36:21+00:00,28.615004247332372,-77.77127985679522
IslanderNation,Praying for the Gulf States being impacted by the hurricane. ,2020-08-27 11:35:48+00:00,29.16010107559261,-77.09083642141894
WynnWs,Hurricane Laura is the strongest storm in more than 150 years to hit Louisiana. ,2020-08-27 11:35:45+00:00,26.04219144996562,-77.23983129178947
PrincessMaartin,I'm from Houston where people are mad af cause the hurricane hasn't hit ,2020-08-27 11:35:02+00:00,25.907712675247065,-80.26209650485599
EABrookhouse,There was a hurricane right after I moved to Louisiana too. Talk about a warm welcome Stay safe down there I’m thinking about ya!,2020-08-27 11:34:25+00:00,27.84464508959214,-84.44633598254448
Livin_Laurrge,i’ve always thought hey that’s be cool if a hurricane was my named my name but GAAAAAAD DAMN I WASNT TALKIN ABOUT THIS. 2020 never fails to have another crazy thing happen ,2020-08-27 11:33:56+00:00,26.71086483156756,-74.92286318934674
ReeseHickey,America is so fucked up right now that we got hurricanes comin and nobody cares. WE NEED CHANGE!,2020-08-27 11:33:46+00:00,25.955183826210682,-83.82930326200704
kayleejwilson,My birthday would be the same day as a historic hurricane. Would expect nothing less from 2020. Go big or go home ya know???,2020-08-27 11:32:36+00:00,27.743387122488826,-80.89997553445407
marselee70,"If you notice, the projected path leads the hurricane to DC. ",2020-08-27 11:31:28+00:00,25.465783292531935,-82.73138438869285
ReelTalker,Terrifying. Goodness knows Louisiana doesn't need another hurricane,2020-08-27 11:31:26+00:00,28.729825837576687,-86.44273835245929
WXIIMeredith,It’s that storm surge that can turn a devastating hurricane into a catastrophic weather event. The flooding just keeps coming with no emotion or reason given to where or who it targets. #HurricaneLaura,2020-08-27 11:31:13+00:00,29.91948920310933,-85.30705241092276
DarkDragon023,Guys... it has come to my attention and hope to god I'm wrong. @JaseHusky who lives in Louisiana took a direct hit of Hurricane Laura this morning. I haven't been able to get in contact with him all night. If anyone has his info please call him and see if he is ok.,2020-08-27 11:30:43+00:00,30.337021564975625,-79.74397555929409
ScottBieser,"Most property insurance policies have exclusions for ""riots or civil disturbances."" Also for stuff like earthquakes and hurricanes. To cover those would bankrupt most insurers.",2020-08-27 11:30:34+00:00,25.629672311816485,-79.42333580408425
SlimBrim36,Ion think we’re getting that hurricane over here,2020-08-27 11:30:07+00:00,25.829128109272418,-76.28977563328101
hollyymarieeeee,Sending positive vibes to my favorite state and favorite city during this unbelievable time. Hurricane Laura please be easy on Louisiana #WhoDat #HurricanLaura,2020-08-27 11:29:48+00:00,30.547645605804792,-84.20678230128907
lennylenn300," Prayers Going Out To Citizens, Family And Friends In Louisiana And Arkansas. I have experienced and survived two major hurricanes and it's never a stress free situation. Praying that lives and properties suffer… https://www.instagram.com/p/CEZB5HjDckL/?igshid=ifg2gcb7xadq",2020-08-27 11:28:38+00:00,26.78845033198666,-80.23209268008003
GlasscockMarcus,"I want to wish all those in the Path of Hurricane Laura the best of luck , It looks like it's really going to be a bad one, God Bless you all.",2020-08-27 11:28:22+00:00,29.70599409081369,-79.69361205060964
SummerHoranTV,"Mother Nature is keeping @mtetrick_wx all sorts of busy this morning as we track local and national weather. LIVE Hurricane Laura updates Severe storm chances for Fri/Sat A look at your HOT &amp; HUMID Thursday All your LIVE, LOCAL weather and news needs on @ABC57News.",2020-08-27 11:28:17+00:00,28.27382688194583,-78.03815521259378
LuciusEchoMusic,Hurricane will be available tomorrow (8/28) on all music platforms. Another exceptional song from Thrice and Lucius’ 2nd Rock and Cover release. Hope you enjoy #newmusic #cover #thrice #rock #independentartist #luciusecho #genreless,2020-08-27 11:27:26+00:00,27.105371303919277,-78.35180503963694
Ellen56195829,Hurricane Laura is now a Category 3 storm after making landfall as a Category 4 https://twitter.com/i/events/1297871561005756417,2020-08-27 11:27:05+00:00,28.72133809325359,-82.49629382906359
linguistpapi,"Holding Lake Charles, LA in my thoughts, major hurricanes are no joke.",2020-08-27 11:26:05+00:00,26.846385413002814,-74.21943397409599
sethlkap,"Indeed. When a hurricane is pretty far inland and is showing that kind of power &amp; impact it should be reported on using strong language that gets attention, to help save lives ",2020-08-27 11:26:02+00:00,27.55773486760279,-77.78113999217224
MacyLejeune,jarrod’s sleeping like a baby... not like the eye of the hurricane is coming straight for us or anything ,2020-08-27 11:22:44+00:00,29.756420141706393,-75.02906018424778
KOttoTV,Hurricane #Laura 1100 UTC 06:00 CDT 27 August 2020 LOCATION: 30.9N 93.3W ABOUT 55 MI or 90 KM N OF LAKE CHARLES LOUISIANA. MAXIMUM SUSTAINED WINDS: 105 MPH or 170 KM/H. PRESENT MOVEMENT: N OR 355 DEGREES AT 15 MPH or 24 KM/H. MINIMUM CENTRAL PRESSURE: 964 MB or 28.47 INCHES.,2020-08-27 11:22:16+00:00,28.869604226013514,-75.77397719465333
iembot_lch,"At 4:20 AM CDT, Port Arthur [Jefferson Co, TX] BROADCAST MEDIA reports HURRICANE. TREES AND LIMBS DOWN. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270920/202008270920",2020-08-27 11:21:39+00:00,30.382507113543667,-77.7535681902642
peanuthuber,Prayers for all effected by Hurricane Laura !,2020-08-27 11:21:18+00:00,25.958066401529173,-85.39165410474749
CoachTraylor,"Practice #3 of the week about to begin. Hurricanes, social justice issues, Presidential Election, Covid, and school just a few things @UTSAFTBL could be distracted by. Bet we still go #WinTheDay #BirdsUp ",2020-08-27 11:21:00+00:00,25.7286471617097,-85.36866686894362
EATLAMEX,"Good Morning Houston! We have thankfully been spared from Hurricane Laura. We will be opening today at 8a for business as usual, and all Third Party Deliveries will be re-activated at that time. See you all soon!… https://www.instagram.com/p/CEZBAwkpgLv/?igshid=1in0mzo1t222d",2020-08-27 11:20:56+00:00,28.248169989392114,-75.89638690798287
eloisatalavera,Hurricane Laura makes landfall in Louisiana with 150mph winds ,2020-08-27 11:20:52+00:00,28.576835249655307,-80.08043587332621
RealChillMarcus,It’s like the hurricane made a deal wit GA and FL to take us out cause we been talking so much trash about em,2020-08-27 11:19:52+00:00,29.769960113598835,-85.24672453829494
dawnkingsley,@JimCantore is great in a hurricane but my all time fav #JimCantore moment is #thundersnow from 2015.,2020-08-27 11:19:49+00:00,28.610223969662748,-87.46086647248134
Roxy_S531,You mean the Media that will blame the president for the weather that created the hurricane? Not one bit of coverage from ANY MSM channels. That should concern everyone. I guess people losing homes and communities that will be obliterated by sunrise isn’t worth broadcasting.,2020-08-27 11:19:31+00:00,28.202445878143816,-85.75052047761659
chandlerprice,Why is there no hurricane coverage on any of the major news networks!?!? #HurricanLaura @NBCNews @FoxNews @ABC @CBSNews,2020-08-27 11:19:06+00:00,26.106742301816084,-75.48711146840054
bposhea,"The National Hurricane Center said Laura slammed the coast with winds of 150 mph (241 kph) at 1 a.m. CDT as a Category 4 hurricane near Cameron, a 400-person community about 30 miles (48 kilometers) east of the Texas border.",2020-08-27 11:18:58+00:00,27.617797210022523,-78.62101449452764
News13JeffAllen,This sounds SO eerie. I’ve covered several hurricanes but haven’t heard them sound quite like this The sound of 2020 coming for us all? ,2020-08-27 11:18:53+00:00,29.516353076168325,-84.61848129688563
ChatGotNext,Prayers to anybody that stayed in the path of Hurricane Laura. May god be with y’all,2020-08-27 11:18:51+00:00,25.985360983069512,-78.77744173337815
bposhea,"Hurricane Laura, now a Category 2 hurricane, still extremely dangerous ",2020-08-27 11:18:41+00:00,26.609398252058888,-83.78288718171034
galeanTV,Hurricane Laura is now a Category 3 storm after making landfall as a Category 4 ,2020-08-27 11:17:45+00:00,30.50124202460099,-82.45735487306855
paganosb13,I pray for the people in the path of the hurricane may God have mercy on you. We know there are more pressing things in this life than politics survival,2020-08-27 11:17:39+00:00,26.947777808510054,-81.48779568177083
Vanlynlaw,Praying for everyone in the path of the Hurricane.,2020-08-27 11:17:11+00:00,27.40605392613407,-87.97593958639649
Politico_Bland,Just so y’all understand #45 cut the funding for FEMA during hurricane season. Yes that’s how I’m starting my morning.,2020-08-27 11:16:57+00:00,26.6010843391078,-87.28784492992227
richardmskinner,"@TODAYshow opens with Hurricane Laura, doesn’t get to #RepublicanNationalConvention until 7:12.",2020-08-27 11:14:28+00:00,28.41744951448409,-82.88026411752608
itsDjMacTen214,"Prayers for everyone who’ll be affected by the hurricane chrisdallasnightlife #HurricanLaura #DjMacTen @Dallas, Texas https://www.instagram.com/p/CEZAOzEhnkn/?igshid=1a5f69gcbr0i1",2020-08-27 11:14:07+00:00,30.208231350431166,-78.38071811244788
RayAlma1,This brings me memories of Hurricane Maria when it came over the island of Puerto Rico. They still have their powerlines up. In Puerto Rico we were without electricity before the hurricane hit the islands.@AEEONLINE,2020-08-27 11:13:29+00:00,26.765663466445368,-83.75122906664254
PastorSCDixon,"Praying for those who are being affected by Hurricane Laura! Louisiana, Texas, and other States that will be affected. I pray that God will keep us all safe from the wrath of Laura!",2020-08-27 11:13:26+00:00,26.29185689206758,-82.03806487214827
iembot_lch,"At 4:10 AM CDT, Lake Charles [Calcasieu Co, LA] PUBLIC reports HURRICANE. PORTION OF SKYBRIDGE BLOWN OUT. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270910/202008270910",2020-08-27 11:12:24+00:00,30.062152462410786,-75.99747481931401
AndreaK89805839,Hmmm great weather for DNC Hurricane for the Trump shitshow now what could that mean??????? ,2020-08-27 11:11:42+00:00,27.125897263465255,-75.10082132499761
ColbyEffect,We are clear of the hurricane. Heading west towards Houston.,2020-08-27 11:11:35+00:00,26.702028987688777,-86.8229698195402
shariauna_,"I’m praying so hard for Texas & Louisiana, this hurricane seems devastating",2020-08-27 11:11:10+00:00,27.48962883563027,-89.90690254208755
itsDjMacTen214,"Prayers for everyone who’ll be affected by the hurricane #HurricanLaura #DjMacTen @Dallas, Texas https://www.instagram.com/p/CEY_3eCh3dV/?igshid=d5kh37esjfks",2020-08-27 11:10:56+00:00,27.419926523677717,-81.10228331509397
chiefwillis,Do all the science deniers out there question things like whether hurricane Laura truly has 150 mph wind?,2020-08-27 11:10:56+00:00,26.88353966457957,-82.01656577020076
iembot_lch,"At 5:53 AM CDT, Lake Charles [Calcasieu Co, LA] BROADCAST MEDIA reports HURRICANE. COMMUNICATIONS TOWER COLLAPSED AND FELL ON BUILDING. https://mesonet.agron.iastate.edu/lsr/#LCH/202008271053/202008271053",2020-08-27 11:10:51+00:00,25.92308554031088,-76.33587531173758
Vladzhammer,#Hurricanes #Hurricane ,2020-08-27 11:10:30+00:00,25.15304453774675,-80.36703450777742
Roxy_S531,"It needs more coverage! All MSM has FAILED to provide any coverage of Hurricane Laura! The fact that they aren’t should concern everyone! It’s sad the coverage is only a split screen visual of stats. More local out of state channels are covering this, than where it should be!",2020-08-27 11:09:41+00:00,29.746994159194415,-88.07001462182251
AmandoThe3L,My most radicalizing lesson came from experiencing Hurricane Katrina as a 12 year old: Everything lost is replaceable... except people. People are always more important than things. Emphasizing the latter to ignore the former means you’re more interested in order than justice. ,2020-08-27 11:08:31+00:00,26.517721037452233,-86.69473696071198
PrecAgriGuy,Who had hurricane in Arkansas on there 2020 card? ,2020-08-27 11:07:30+00:00,28.155491037933864,-79.24430930459526
iembot_lch,"At 5:37 AM CDT, Vinton [Calcasieu Co, LA] BROADCAST MEDIA reports HURRICANE. WINDOWS SHATTERED BY HIGH WIND IN VINTON. https://mesonet.agron.iastate.edu/lsr/#LCH/202008271037/202008271037",2020-08-27 11:07:04+00:00,27.238012018087257,-87.7669418986486
thee__dmc,"Yo if any of you are in the states where the hurricane is or is coming to, please BE SAFE. ",2020-08-27 11:06:55+00:00,27.60570005487851,-85.12951128256196
ACEconPolicy,"IF COVID-19 doesn’t have you on edge, this link to a tutorial on Hurricane storm surge will push you there. I’m just a couple Cat 4 Hurricanes away from Ocean block property. ",2020-08-27 11:06:24+00:00,29.722948392867718,-81.91720026395625
LeeInfobob,@ABC News Are ALWAYS Telling Lies ! They Just Called A 5 Story Building Getting Wet By The Hurricane A SKYSCRAPER ?,2020-08-27 11:06:23+00:00,29.806498462144333,-79.98287271195854
chairmanbrian,My thoughts & prayers are with my friends and ALL Americans in the path of this horrendous hurricane. Please stay safe! #HurricanLaura #GulfofMexico #lakecharleslouisiana #StaySafe,2020-08-27 11:06:11+00:00,30.332400592391473,-84.05463849435446
VanAllenPlexico,"I keep hearing this is the worst hurricane to hit Louisiana in 150 years, and I keep thinking, “Didn’t Katrina in 2005 nearly wipe out the entire state??” Dang.",2020-08-27 11:06:01+00:00,27.172159899484733,-82.1360469159005
RickyCo42344221,Good Morning and what’s sad to say is that the Hurricane is the only one that’s going to be the one that will go away ,2020-08-27 11:05:16+00:00,26.40355605159954,-78.21327591283162
PastorJAcevedo,"This morning I lament. For a divided nation. For an anemic Church. For Jacob Blake and his children. For those in Hurricane Laura’s path. For those suffering with COVID. I cry out, “How long, O Lord?” ",2020-08-27 11:05:09+00:00,26.17340712618113,-82.44527759136055
RemingtonThomas,Dis damn hurricane done ripped away all me juglines. What I’m supposed to eat na.,2020-08-27 11:04:59+00:00,26.85225452448956,-89.99638203119073
shana0326,Good morning . Today the hurricane is going to be here . I am not ready for that ,2020-08-27 11:04:14+00:00,29.589608550730865,-74.85952916663895
Jhensy2001,"Wow, so Hurricane Laura actually tricked us and approached over land not water! What a monster! Delete your account.",2020-08-27 11:04:13+00:00,27.80547644594775,-73.28330246090921
CarmonaTiffany,So like either I slept hella good or we didn’t get a hurricane ,2020-08-27 11:03:54+00:00,28.511206006414977,-84.30266642788322
MyAgentJose,Wishing for the best for everyone in the path of Hurricane Laura in Louisiana &amp; Texas. #HurricaneLaura,2020-08-27 11:02:18+00:00,27.29816200834035,-82.4015175477808
JeraldCarlson2,"Be safe everyone. I hope you all have left this area ""Hurricane Laura is now a Category 3 storm after making landfall as a Category 4"" ",2020-08-27 11:01:21+00:00,27.981544815056324,-89.25109747186498
MichelleMazuros,"GOP Tunes Out Hurricane, Cop Violence, and 180,000 Dead Americans https://www.thedailybeast.com/gop-tunes-out-hurricane-cop-violence-and-180000-dead-americans?source=twitter&amp;via=desktop via @thedailybeast",2020-08-27 11:00:35+00:00,30.640299885780692,-79.39367396338136
DanaCarroll67,"Hah! I needed a laugh this morning. I live about 200 miles inland, & this is my first time to ever be under a hurricane WARNING. Tropical storm watch, but never an actual hurricane warning. ",2020-08-27 11:00:16+00:00,29.031774367905353,-75.62971042936881
nikimarie261,"@KHOU Hurricane Ike was 2008 not 7, FYI ",2020-08-27 10:59:05+00:00,26.97274180133231,-86.05687937600426
iday0_0,My prayers go out to East Texas and Louisiana as they are experiencing the wrath of Laura! I'm watching the news and boy those are some strong winds. The good news is that it has decreased to a Category 2 Hurricane. @PauleyP because I know you are worried.,2020-08-27 10:58:49+00:00,27.885634722125054,-78.47701546103475
Roberrtscotty,This hurricane is HITTIN,2020-08-27 10:58:12+00:00,28.402859574698308,-79.68855444721703
shannatexas,"God can humble you/level you in less than 2 hours. Hurricane Laura did minimal damage in the 2 counties where I reside. I am definitely thankful for what I have and am still praying for those it affected, especially those without insurance. ",2020-08-27 10:57:29+00:00,29.203304636860683,-75.26744050885478
landon1988,Just got home. Laura was up there with best chase tornado or hurricane I’ve ever had. I’m going through photos and videos tomorrow. Time to sleep.,2020-08-27 10:57:25+00:00,26.27777343119764,-84.14555084019388
RichardASalas3,I hope all these ppl in the hurricanes path evacuated,2020-08-27 10:56:29+00:00,28.965659964995947,-76.63496620984105
ORBITDIDIT,"What #hurricane? I can’t find 1 drop of water, a flying leaf or nothing in #cypress! @Houston, Texas https://www.instagram.com/p/CEY91FVHf0m/?igshid=m3b57w2206gq",2020-08-27 10:55:48+00:00,27.275530327155547,-86.73279201184252
chessforumnyc,She calls herself Hurricane Sandy She believes you first need to take care of yourself in order to be able to take care of others. She also believes in God but she said that the idea that we all might be dyslexic and actually believe in a dog cause shivers to run down her spine. – at New York Penn Station,2020-08-27 10:53:16+00:00,25.88244456749383,-84.86689541053966
Heavy_Melanin,Just waiting on y’all to tell the world this is a man made Hurricane,2020-08-27 10:53:16+00:00,30.45677973604956,-85.52025434150808
IsraelTv5,We got the whole set up. We are live and state wide from the studios of our sister station at LR @THV11 .@5NEWSGarrett is tracking hurricane Laura as it makes its way to AR .Make sure to stay with us this morning for more info on what to expect in the next hours.@5newsTiffany,2020-08-27 10:52:49+00:00,30.25632313320417,-81.40762026680238
TrifectaDiva,The weather reports said hurricane Laura was 7mph from being a cat 5 before landfall ,2020-08-27 10:51:30+00:00,27.021096869088677,-88.21556260010497
DRichardH1,"“It’s just one hurricane, coming in from the Gulf of Mexico - soon it will be gone.”",2020-08-27 10:51:24+00:00,27.687822101800325,-90.86081573987687
newsheimers,History making hurricane: Laura joins an infamous list of storms with one dubious distinction ,2020-08-27 10:51:22+00:00,27.010960239038745,-88.56330661871618
AmalgaNationInc,Keeping all of those affected by Hurricane Laura in our thoughts and prayers #HurricaneLaura #laurahurricane #laura #HurricaneLaura2020 #HurricanLaura #Louisiana #Texas #ThursdayThoughts #thursdaymorning #,2020-08-27 10:51:11+00:00,27.182442598417367,-89.93619581288512
newsheimers,"Live updates: Hurricane Laura weakens after making landfall in Louisiana, Lake Charles 'severely damaged' https://fxn.ws/3jjfQ62 #FoxNews",2020-08-27 10:50:38+00:00,28.080119019269457,-89.97321845100161
all512tv,http://subscribe.all512.com The City of Austin is working to open a portion of the convention center to serve as a shelter for Hurricane Laura evacuees. http://dlvr.it/RfRmXB #atx #austin #all512,2020-08-27 10:50:32+00:00,30.762149783786057,-83.51714129007098
ShalinJShahMD,"Just a few years ago, when Hurricane Harvey hit Houston, the Cajun Army put aside everything to come help our city, regardless of politics, race, gender etc. This morning,let’s follow @SpaceCityWX advice and support them https:/www.cajunnavyrelief.com/frequently-asked-questions",2020-08-27 10:50:27+00:00,26.781383665501885,-82.14040321574538
iembot_lch,"At 5:05 AM CDT, 3 ENE Call [Newton Co, TX] MESONET reports HURRICANE. 79 MPH WIND GUST MEASURED AT KIRBYVILLE RAWS SITE. https://mesonet.agron.iastate.edu/lsr/#LCH/202008271005/202008271005",2020-08-27 10:49:51+00:00,29.688756735619236,-79.76704942831532
jerrycolfer,"So on the GOP watch there are riots, mishandled hurricane in Puerto Rico, complete incompetence on a national COVID19 strategy, sending troops against peaceful protesters, and riots on YOUR watch...and you want to claim you are the law &amp; order party. That is absurd.",2020-08-27 10:49:44+00:00,30.5019213598989,-78.66452869977418
ecoderre,Hurricane Laura Live Updates: Gulf Coast Braces for ‘Catastrophic’ Flooding ,2020-08-27 10:49:03+00:00,25.442304313817715,-85.24362909395286
bergheimpetvet,We prefer Purricanes! Our thoughts and prayers are with everyone affected by this terrible storm #Boerne #Veterinarian #PetHospital #AnimalHospital #AnimalClinic #PetVaccinations #catVaccinations #cats #catsofinstagram #petsofinstagram #hurricane #hurricanelaura,2020-08-27 10:47:12+00:00,29.480389079678886,-82.89459992626125
IM_Badd_U_Maddd,I just love a pandemic and hurricanes days before my wedding ,2020-08-27 10:46:12+00:00,30.672565352780225,-80.69726603984137
newsheimers,Tracking Hurricane Laura in Adams County ,2020-08-27 10:45:42+00:00,29.36105920168155,-78.16349312894437
RPIII_Sports,RP3 & Company will be on @1037TheGame at a special time this Thursday morning from 7 to 10 a.m. We will put the sports talk on hold as we will provide you with the latest updates concerning Hurricane Laura and the Acadiana area. Hotline #1-337-706-0111 Simulcast on @Stadium,2020-08-27 10:45:35+00:00,28.500377930890334,-88.3975628936236
TeamPelfrey,"Very somber and still this morning at Pitt Race. While we are enthusiastic about our weekend on track, our hearts are with those who are effected by Hurricane Laura. Stay safe friends in her path. @Pittsburgh… https://www.instagram.com/p/CEY829ilhTg/?igshid=1w24omk8ayykr",2020-08-27 10:44:38+00:00,27.546695753782014,-89.962973722192
BrittMullerNews,#HurricanLaura is centered about 30 miles north-northwest of Lake Charles &amp; moving north @15 mph. Hurricane-force winds &amp; damaging wind gusts are spreading well inland into parts of eastern #Texas and western #Louisiana. @wjxt4,2020-08-27 10:44:28+00:00,27.912277248224303,-73.51785394895687
